date,price
"Jul 29, 2013","6,401.65"
"Jul 26, 2013","6,472.92"
"Jul 25, 2013","6,438.78"
"Jul 24, 2013","6,442.17"
"Jul 23, 2013","6,515.40"
"Jul 22, 2013","6,578.01"
"Jul 19, 2013","6,586.57"
"Jul 18, 2013","6,579.05"
"Jul 17, 2013","6,472.54"
"Jul 16, 2013","6,422.32"
"Jul 15, 2013","6,468.83"
"Jul 12, 2013","6,436.93"
"Jul 11, 2013","6,472.32"
"Jul 10, 2013","6,394.07"
"Jul 09, 2013","6,440.47"
"Jul 08, 2013","6,298.36"
"Jul 05, 2013","6,289.96"
"Jul 03, 2013","6,194.74"
"Jul 02, 2013","6,213.72"
"Jul 01, 2013","6,241.53"
"Jun 28, 2013","6,173.86"
"Jun 27, 2013","6,199.87"
"Jun 26, 2013","6,149.10"
"Jun 25, 2013","6,101.76"
"Jun 24, 2013","5,990.79"
"Jun 21, 2013","6,110.43"
"Jun 20, 2013","6,142.12"
"Jun 19, 2013","6,283.04"
"Jun 18, 2013","6,358.56"
"Jun 17, 2013","6,297.21"
"Jun 14, 2013","6,309.48"
"Jun 13, 2013","6,341.39"
"Jun 12, 2013","6,223.16"
"Jun 11, 2013","6,266.51"
"Jun 10, 2013","6,330.48"
"Jun 07, 2013","6,343.79"
"Jun 06, 2013","6,196.71"
"Jun 05, 2013","6,138.36"
"Jun 04, 2013","6,257.29"
"Jun 03, 2013","6,288.27"
"May 31, 2013","6,290.18"
"May 30, 2013","6,341.88"
"May 29, 2013","6,330.04"
"May 28, 2013","6,397.77"
"May 24, 2013","6,395.70"
"May 23, 2013","6,429.79"
"May 22, 2013","6,416.26"
"May 21, 2013","6,519.00"
"May 20, 2013","6,510.99"
"May 17, 2013","6,549.16"
"May 16, 2013","6,467.69"
"May 15, 2013","6,519.88"
"May 14, 2013","6,465.78"
"May 13, 2013","6,344.00"
"May 10, 2013","6,375.52"
"May 09, 2013","6,338.99"
"May 08, 2013","6,411.14"
"May 07, 2013","6,397.34"
"May 06, 2013","6,297.98"
"May 03, 2013","6,218.90"
"May 02, 2013","6,094.02"
"May 01, 2013","6,034.85"
"Apr 30, 2013","6,177.95"
"Apr 29, 2013","6,150.03"
"Apr 26, 2013","6,115.89"
"Apr 25, 2013","6,110.71"
"Apr 24, 2013","6,105.80"
"Apr 23, 2013","6,068.33"
"Apr 22, 2013","6,051.48"
"Apr 19, 2013","6,034.14"
"Apr 18, 2013","5,944.16"
"Apr 17, 2013","5,949.40"
"Apr 16, 2013","6,041.34"
"Apr 15, 2013","5,909.86"
"Apr 12, 2013","6,143.75"
"Apr 11, 2013","6,164.86"
"Apr 10, 2013","6,181.33"
"Apr 09, 2013","6,072.86"
"Apr 08, 2013","6,091.59"
"Apr 05, 2013","6,037.36"
"Apr 04, 2013","6,009.66"
"Apr 03, 2013","6,005.95"
"Apr 02, 2013","6,087.04"
"Apr 01, 2013","6,162.30"
"Mar 28, 2013","6,255.33"
"Mar 27, 2013","6,193.27"
"Mar 26, 2013","6,182.37"
"Mar 25, 2013","6,134.48"
"Mar 22, 2013","6,179.26"
"Mar 21, 2013","6,117.20"
"Mar 20, 2013","6,218.19"
"Mar 19, 2013","6,239.84"
"Mar 18, 2013","6,251.90"
"Mar 15, 2013","6,272.67"
"Mar 14, 2013","6,281.24"
"Mar 13, 2013","6,232.59"
"Mar 12, 2013","6,132.85"
"Mar 11, 2013","6,151.12"
"Mar 08, 2013","6,143.48"
"Mar 07, 2013","6,081.42"
"Mar 06, 2013","6,110.93"
"Mar 05, 2013","6,136.72"
"Mar 04, 2013","6,044.67"
"Mar 01, 2013","5,984.90"
"Feb 28, 2013","5,993.35"
"Feb 27, 2013","5,989.37"
"Feb 26, 2013","5,820.15"
"Feb 25, 2013","5,815.57"
"Feb 22, 2013","5,943.89"
"Feb 21, 2013","5,875.56"
"Feb 20, 2013","5,921.47"
"Feb 19, 2013","6,020.67"
"Feb 15, 2013","5,946.45"
"Feb 14, 2013","5,947.70"
"Feb 13, 2013","5,929.22"
"Feb 12, 2013","5,906.86"
"Feb 11, 2013","5,909.15"
"Feb 08, 2013","5,911.33"
"Feb 07, 2013","5,887.34"
"Feb 06, 2013","5,873.27"
"Feb 05, 2013","5,884.39"
"Feb 04, 2013","5,820.31"
"Feb 01, 2013","5,857.23"
"Jan 31, 2013","5,804.23"
"Jan 30, 2013","5,783.99"
"Jan 29, 2013","5,874.60"
"Jan 28, 2013","5,875.56"
"Jan 25, 2013","5,870.05"
"Jan 24, 2013","5,854.94"
"Jan 23, 2013","5,759.59"
"Jan 22, 2013","5,757.44"
"Jan 18, 2013","5,695.27"
"Jan 17, 2013","5,681.28"
"Jan 16, 2013","5,643.84"
"Jan 15, 2013","5,639.64"
"Jan 14, 2013","5,600.49"
"Jan 11, 2013","5,572.62"
"Jan 10, 2013","5,574.04"
"Jan 09, 2013","5,545.79"
"Jan 08, 2013","5,492.29"
"Jan 07, 2013","5,513.50"
"Jan 04, 2013","5,534.06"
"Jan 03, 2013","5,469.93"
"Jan 02, 2013","5,435.74"
"Dec 31, 2012","5,306.77"
"Dec 28, 2012","5,220.98"
"Dec 27, 2012","5,265.70"
"Dec 26, 2012","5,287.73"
"Dec 24, 2012","5,319.75"
"Dec 21, 2012","5,340.80"
"Dec 20, 2012","5,357.81"
"Dec 19, 2012","5,320.78"
"Dec 18, 2012","5,310.75"
"Dec 17, 2012","5,226.71"
"Dec 14, 2012","5,186.95"
"Dec 13, 2012","5,182.16"
"Dec 12, 2012","5,174.74"
"Dec 11, 2012","5,189.95"
"Dec 10, 2012","5,183.36"
"Dec 07, 2012","5,128.06"
"Dec 06, 2012","5,115.57"
"Dec 05, 2012","5,120.31"
"Dec 04, 2012","5,074.34"
"Dec 03, 2012","5,061.42"
"Nov 30, 2012","5,119.11"
"Nov 29, 2012","5,145.35"
"Nov 28, 2012","5,114.86"
"Nov 27, 2012","5,077.07"
"Nov 26, 2012","5,084.49"
"Nov 23, 2012","5,051.76"
"Nov 21, 2012","4,997.18"
"Nov 20, 2012","4,982.94"
"Nov 19, 2012","4,983.71"
"Nov 16, 2012","4,891.27"
"Nov 15, 2012","4,913.90"
"Nov 14, 2012","4,925.95"
"Nov 13, 2012","5,054.71"
"Nov 12, 2012","5,058.47"
"Nov 09, 2012","5,018.28"
"Nov 08, 2012","5,054.27"
"Nov 07, 2012","5,103.52"
"Nov 06, 2012","5,203.64"
"Nov 05, 2012","5,123.86"
"Nov 02, 2012","5,110.17"
"Nov 01, 2012","5,167.49"
"Oct 31, 2012","5,085.03"
"Oct 26, 2012","5,052.35"
"Oct 25, 2012","5,035.29"
"Oct 24, 2012","5,004.53"
"Oct 23, 2012","5,107.32"
"Oct 22, 2012","5,064.48"
"Oct 19, 2012","5,082.16"
"Oct 18, 2012","5,156.54"
"Oct 17, 2012","5,148.70"
"Oct 16, 2012","5,118.87"
"Oct 15, 2012","5,065.47"
"Oct 12, 2012","5,044.63"
"Oct 11, 2012","5,000.46"
"Oct 10, 2012","5,006.09"
"Oct 09, 2012","4,999.56"
"Oct 08, 2012","5,057.05"
"Oct 05, 2012","5,046.43"
"Oct 04, 2012","5,012.71"
"Oct 03, 2012","4,966.10"
"Oct 02, 2012","4,908.44"
"Oct 01, 2012","4,899.73"
"Sep 28, 2012","4,892.62"
"Sep 27, 2012","4,941.20"
"Sep 26, 2012","4,913.52"
"Sep 25, 2012","4,916.62"
"Sep 24, 2012","4,960.82"
"Sep 21, 2012","4,910.79"
"Sep 20, 2012","4,961.69"
"Sep 19, 2012","5,103.08"
"Sep 18, 2012","5,083.00"
"Sep 17, 2012","5,140.46"
"Sep 14, 2012","5,215.97"
"Sep 13, 2012","5,202.22"
"Sep 12, 2012","5,174.18"
"Sep 11, 2012","5,133.50"
"Sep 10, 2012","5,098.61"
"Sep 07, 2012","5,072.20"
"Sep 06, 2012","5,044.63"
"Sep 05, 2012","4,951.07"
"Sep 04, 2012","5,008.36"
"Aug 31, 2012","5,007.49"
"Aug 30, 2012","4,993.03"
"Aug 29, 2012","5,050.67"
"Aug 28, 2012","5,061.99"
"Aug 27, 2012","5,073.48"
"Aug 24, 2012","5,118.58"
"Aug 23, 2012","5,115.44"
"Aug 22, 2012","5,168.67"
"Aug 21, 2012","5,194.15"
"Aug 20, 2012","5,190.26"
"Aug 17, 2012","5,194.38"
"Aug 16, 2012","5,167.51"
"Aug 15, 2012","5,142.03"
"Aug 14, 2012","5,081.78"
"Aug 13, 2012","5,062.16"
"Aug 10, 2012","5,063.55"
"Aug 09, 2012","5,048.23"
"Aug 08, 2012","5,075.57"
"Aug 07, 2012","5,092.46"
"Aug 06, 2012","5,082.36"
"Aug 03, 2012","5,086.31"
"Aug 02, 2012","4,984.15"
"Aug 01, 2012","4,986.71"
"Jul 31, 2012","5,088.34"
"Jul 30, 2012","5,112.37"
"Jul 27, 2012","5,126.65"
"Jul 26, 2012","5,006.79"
"Jul 25, 2012","4,934.00"
"Jul 24, 2012","4,953.51"
"Jul 23, 2012","5,012.59"
"Jul 20, 2012","5,072.20"
"Jul 19, 2012","5,186.89"
"Jul 18, 2012","5,140.17"
"Jul 17, 2012","5,111.90"
"Jul 16, 2012","5,150.10"
"Jul 13, 2012","5,191.65"
"Jul 12, 2012","5,078.47"
"Jul 11, 2012","5,104.36"
"Jul 10, 2012","5,115.62"
"Jul 09, 2012","5,182.60"
"Jul 06, 2012","5,198.50"
"Jul 05, 2012","5,249.12"
"Jul 03, 2012","5,237.57"
"Jul 02, 2012","5,206.80"
"Jun 29, 2012","5,209.18"
"Jun 28, 2012","5,065.38"
"Jun 27, 2012","5,027.33"
"Jun 26, 2012","5,003.33"
"Jun 25, 2012","4,985.38"
"Jun 22, 2012","5,083.22"
"Jun 21, 2012","5,125.62"
"Jun 20, 2012","5,228.94"
"Jun 19, 2012","5,250.74"
"Jun 18, 2012","5,192.13"
"Jun 15, 2012","5,091.24"
"Jun 14, 2012","5,057.20"
"Jun 13, 2012","5,006.50"
"Jun 12, 2012","5,035.06"
"Jun 11, 2012","4,991.93"
"Jun 08, 2012","5,062.05"
"Jun 07, 2012","5,008.92"
"Jun 06, 2012","5,015.53"
"Jun 05, 2012","4,868.68"
"Jun 04, 2012","4,847.73"
"Jun 01, 2012","4,911.87"
"May 31, 2012","5,074.70"
"May 30, 2012","5,029.64"
"May 29, 2012","5,138.61"
"May 25, 2012","5,079.84"
"May 24, 2012","5,108.40"
"May 23, 2012","5,067.25"
"May 22, 2012","5,007.96"
"May 21, 2012","5,003.11"
"May 18, 2012","4,873.76"
"May 17, 2012","4,938.18"
"May 16, 2012","5,100.56"
"May 15, 2012","5,106.99"
"May 14, 2012","5,100.33"
"May 11, 2012","5,140.70"
"May 10, 2012","5,133.81"
"May 09, 2012","5,159.33"
"May 08, 2012","5,234.19"
"May 07, 2012","5,245.26"
"May 04, 2012","5,227.64"
"May 03, 2012","5,284.33"
"May 02, 2012","5,334.52"
"May 01, 2012","5,285.97"
"Apr 30, 2012","5,230.24"
"Apr 27, 2012","5,267.39"
"Apr 26, 2012","5,235.32"
"Apr 25, 2012","5,291.22"
"Apr 24, 2012","5,246.73"
"Apr 23, 2012","5,185.81"
"Apr 20, 2012","5,234.25"
"Apr 19, 2012","5,228.72"
"Apr 18, 2012","5,303.61"
"Apr 17, 2012","5,310.13"
"Apr 16, 2012","5,234.65"
"Apr 13, 2012","5,197.04"
"Apr 12, 2012","5,248.20"
"Apr 11, 2012","5,134.40"
"Apr 10, 2012","5,088.13"
"Apr 09, 2012","5,196.99"
"Apr 05, 2012","5,284.33"
"Apr 04, 2012","5,276.51"
"Apr 03, 2012","5,294.83"
"Apr 02, 2012","5,305.50"
"Mar 30, 2012","5,253.16"
"Mar 29, 2012","5,256.21"
"Mar 28, 2012","5,258.13"
"Mar 27, 2012","5,276.31"
"Mar 26, 2012","5,289.02"
"Mar 23, 2012","5,217.82"
"Mar 22, 2012","5,220.81"
"Mar 21, 2012","5,331.81"
"Mar 20, 2012","5,288.48"
"Mar 19, 2012","5,360.04"
"Mar 16, 2012","5,351.32"
"Mar 15, 2012","5,349.74"
"Mar 14, 2012","5,180.39"
"Mar 13, 2012","5,254.50"
"Mar 12, 2012","5,144.28"
"Mar 09, 2012","5,161.93"
"Mar 08, 2012","5,145.94"
"Mar 07, 2012","5,073.66"
"Mar 06, 2012","5,047.25"
"Mar 05, 2012","5,125.74"
"Mar 02, 2012","5,160.13"
"Mar 01, 2012","5,211.48"
"Feb 29, 2012","5,153.16"
"Feb 28, 2012","5,165.19"
"Feb 27, 2012","5,171.08"
"Feb 24, 2012","5,139.14"
"Feb 23, 2012","5,161.65"
"Feb 22, 2012","5,125.17"
"Feb 21, 2012","5,163.18"
"Feb 17, 2012","5,239.52"
"Feb 16, 2012","5,263.10"
"Feb 15, 2012","5,178.15"
"Feb 14, 2012","5,284.12"
"Feb 13, 2012","5,322.19"
"Feb 10, 2012","5,254.14"
"Feb 09, 2012","5,309.09"
"Feb 08, 2012","5,298.61"
"Feb 07, 2012","5,323.33"
"Feb 06, 2012","5,334.25"
"Feb 03, 2012","5,368.93"
"Feb 02, 2012","5,305.66"
"Feb 01, 2012","5,343.10"
"Jan 31, 2012","5,319.14"
"Jan 30, 2012","5,321.97"
"Jan 27, 2012","5,344.78"
"Jan 26, 2012","5,302.85"
"Jan 25, 2012","5,282.00"
"Jan 24, 2012","5,205.54"
"Jan 23, 2012","5,240.94"
"Jan 20, 2012","5,280.75"
"Jan 19, 2012","5,301.87"
"Jan 18, 2012","5,218.18"
"Jan 17, 2012","5,168.73"
"Jan 13, 2012","5,175.92"
"Jan 12, 2012","5,209.36"
"Jan 11, 2012","5,196.18"
"Jan 10, 2012","5,172.65"
"Jan 09, 2012","5,100.01"
"Jan 06, 2012","5,069.03"
"Jan 05, 2012","5,071.21"
"Jan 04, 2012","5,082.97"
"Jan 03, 2012","5,065.71"
"Dec 30, 2011","5,019.69"
"Dec 29, 2011","5,042.29"
"Dec 28, 2011","4,974.01"
"Dec 27, 2011","5,054.43"
"Dec 23, 2011","5,053.29"
"Dec 22, 2011","5,030.31"
"Dec 21, 2011","4,984.84"
"Dec 20, 2011","4,955.87"
"Dec 19, 2011","4,794.31"
"Dec 16, 2011","4,906.26"
"Dec 15, 2011","4,832.37"
"Dec 14, 2011","4,757.44"
"Dec 13, 2011","4,827.41"
"Dec 12, 2011","4,906.92"
"Dec 09, 2011","4,957.02"
"Dec 08, 2011","4,863.95"
"Dec 07, 2011","4,986.20"
"Dec 06, 2011","4,983.92"
"Dec 05, 2011","5,022.03"
"Dec 02, 2011","4,946.67"
"Dec 01, 2011","4,909.10"
"Nov 30, 2011","4,946.17"
"Nov 29, 2011","4,720.21"
"Nov 28, 2011","4,692.35"
"Nov 25, 2011","4,533.44"
"Nov 23, 2011","4,564.20"
"Nov 22, 2011","4,677.29"
"Nov 21, 2011","4,729.30"
"Nov 18, 2011","4,841.04"
"Nov 17, 2011","4,811.46"
"Nov 16, 2011","4,884.13"
"Nov 15, 2011","4,982.35"
"Nov 14, 2011","4,942.21"
"Nov 11, 2011","4,977.98"
"Nov 10, 2011","4,840.68"
"Nov 09, 2011","4,779.53"
"Nov 08, 2011","4,968.89"
"Nov 07, 2011","4,909.86"
"Nov 04, 2011","4,912.17"
"Nov 03, 2011","4,930.29"
"Nov 02, 2011","4,827.17"
"Nov 01, 2011","4,766.07"
"Oct 31, 2011","4,892.57"
"Oct 28, 2011","5,011.98"
"Oct 27, 2011","5,025.09"
"Oct 26, 2011","4,809.16"
"Oct 25, 2011","4,792.99"
"Oct 24, 2011","4,901.95"
"Oct 21, 2011","4,813.83"
"Oct 20, 2011","4,709.58"
"Oct 19, 2011","4,636.98"
"Oct 18, 2011","4,699.84"
"Oct 17, 2011","4,560.48"
"Oct 14, 2011","4,691.46"
"Oct 13, 2011","4,588.46"
"Oct 12, 2011","4,618.21"
"Oct 11, 2011","4,559.53"
"Oct 10, 2011","4,527.84"
"Oct 07, 2011","4,359.55"
"Oct 06, 2011","4,422.35"
"Oct 05, 2011","4,328.56"
"Oct 04, 2011","4,214.93"
"Oct 03, 2011","4,038.73"
"Sep 30, 2011","4,189.37"
"Sep 29, 2011","4,342.43"
"Sep 28, 2011","4,254.18"
"Sep 27, 2011","4,380.27"
"Sep 26, 2011","4,310.61"
"Sep 23, 2011","4,218.77"
"Sep 22, 2011","4,149.94"
"Sep 21, 2011","4,281.16"
"Sep 20, 2011","4,519.22"
"Sep 19, 2011","4,586.45"
"Sep 16, 2011","4,664.60"
"Sep 15, 2011","4,664.84"
"Sep 14, 2011","4,601.68"
"Sep 13, 2011","4,510.95"
"Sep 12, 2011","4,361.97"
"Sep 09, 2011","4,368.99"
"Sep 08, 2011","4,472.47"
"Sep 07, 2011","4,529.90"
"Sep 06, 2011","4,382.98"
"Sep 02, 2011","4,445.32"
"Sep 01, 2011","4,599.85"
"Aug 31, 2011","4,666.96"
"Aug 30, 2011","4,683.96"
"Aug 29, 2011","4,618.62"
"Aug 26, 2011","4,460.19"
"Aug 25, 2011","4,343.73"
"Aug 24, 2011","4,428.43"
"Aug 23, 2011","4,365.86"
"Aug 22, 2011","4,225.79"
"Aug 19, 2011","4,221.60"
"Aug 18, 2011","4,299.55"
"Aug 17, 2011","4,577.18"
"Aug 16, 2011","4,593.53"
"Aug 15, 2011","4,684.44"
"Aug 12, 2011","4,622.58"
"Aug 11, 2011","4,566.20"
"Aug 10, 2011","4,377.14"
"Aug 09, 2011","4,561.13"
"Aug 08, 2011","4,363.50"
"Aug 05, 2011","4,693.59"
"Aug 04, 2011","4,711.74"
"Aug 03, 2011","4,967.18"
"Aug 02, 2011","4,942.27"
"Aug 01, 2011","5,130.54"
"Jul 29, 2011","5,184.05"
"Jul 28, 2011","5,196.71"
"Jul 27, 2011","5,204.35"
"Jul 26, 2011","5,341.89"
"Jul 25, 2011","5,414.43"
"Jul 22, 2011","5,428.24"
"Jul 21, 2011","5,432.26"
"Jul 20, 2011","5,342.95"
"Jul 19, 2011","5,347.49"
"Jul 18, 2011","5,283.92"
"Jul 15, 2011","5,342.54"
"Jul 14, 2011","5,349.86"
"Jul 13, 2011","5,416.26"
"Jul 12, 2011","5,386.16"
"Jul 11, 2011","5,447.96"
"Jul 08, 2011","5,548.66"
"Jul 07, 2011","5,618.25"
"Jul 06, 2011","5,566.07"
"Jul 05, 2011","5,498.72"
"Jul 01, 2011","5,548.42"
"Jun 30, 2011","5,423.82"
"Jun 29, 2011","5,356.17"
"Jun 28, 2011","5,331.97"
"Jun 27, 2011","5,259.19"
"Jun 24, 2011","5,214.15"
"Jun 23, 2011","5,302.63"
"Jun 22, 2011","5,288.20"
"Jun 21, 2011","5,300.57"
"Jun 20, 2011","5,201.22"
"Jun 17, 2011","5,158.55"
"Jun 16, 2011","5,104.54"
"Jun 15, 2011","5,104.52"
"Jun 14, 2011","5,168.14"
"Jun 13, 2011","5,072.58"
"Jun 10, 2011","5,060.59"
"Jun 09, 2011","5,134.86"
"Jun 08, 2011","5,088.48"
"Jun 07, 2011","5,147.10"
"Jun 06, 2011","5,150.17"
"Jun 03, 2011","5,220.25"
"Jun 02, 2011","5,311.73"
"Jun 01, 2011","5,283.57"
"May 31, 2011","5,469.55"
"May 27, 2011","5,408.58"
"May 26, 2011","5,406.12"
"May 25, 2011","5,394.27"
"May 24, 2011","5,347.67"
"May 23, 2011","5,381.64"
"May 20, 2011","5,448.76"
"May 19, 2011","5,478.80"
"May 18, 2011","5,421.10"
"May 17, 2011","5,335.37"
"May 16, 2011","5,372.48"
"May 13, 2011","5,383.91"
"May 12, 2011","5,454.24"
"May 11, 2011","5,457.37"
"May 10, 2011","5,527.50"
"May 09, 2011","5,470.16"
"May 06, 2011","5,471.78"
"May 05, 2011","5,454.12"
"May 04, 2011","5,392.71"
"May 03, 2011","5,478.04"
"May 02, 2011","5,507.77"
"Apr 29, 2011","5,514.87"
"Apr 28, 2011","5,510.06"
"Apr 27, 2011","5,445.91"
"Apr 26, 2011","5,398.91"
"Apr 25, 2011","5,300.81"
"Apr 21, 2011","5,290.72"
"Apr 20, 2011","5,258.76"
"Apr 19, 2011","5,238.75"
"Apr 18, 2011","5,211.81"
"Apr 15, 2011","5,284.74"
"Apr 14, 2011","5,250.04"
"Apr 13, 2011","5,232.38"
"Apr 12, 2011","5,239.48"
"Apr 11, 2011","5,223.27"
"Apr 08, 2011","5,228.30"
"Apr 07, 2011","5,316.54"
"Apr 06, 2011","5,343.98"
"Apr 05, 2011","5,342.92"
"Apr 04, 2011","5,378.96"
"Apr 01, 2011","5,370.47"
"Mar 31, 2011","5,299.89"
"Mar 30, 2011","5,276.75"
"Mar 29, 2011","5,261.49"
"Mar 28, 2011","5,229.08"
"Mar 25, 2011","5,207.57"
"Mar 24, 2011","5,165.88"
"Mar 23, 2011","5,096.58"
"Mar 22, 2011","5,099.93"
"Mar 21, 2011","5,166.83"
"Mar 18, 2011","5,055.95"
"Mar 17, 2011","5,019.24"
"Mar 16, 2011","4,950.00"
"Mar 15, 2011","5,019.74"
"Mar 14, 2011","5,053.50"
"Mar 11, 2011","5,126.98"
"Mar 10, 2011","5,087.98"
"Mar 09, 2011","5,146.99"
"Mar 08, 2011","5,147.18"
"Mar 07, 2011","5,018.23"
"Mar 04, 2011","5,060.54"
"Mar 03, 2011","5,111.22"
"Mar 02, 2011","4,987.78"
"Mar 01, 2011","4,956.59"
"Feb 28, 2011","5,084.90"
"Feb 25, 2011","5,060.37"
"Feb 24, 2011","5,008.45"
"Feb 23, 2011","4,986.21"
"Feb 22, 2011","5,093.23"
"Feb 18, 2011","5,296.20"
"Feb 17, 2011","5,298.10"
"Feb 16, 2011","5,285.52"
"Feb 15, 2011","5,231.04"
"Feb 14, 2011","5,217.90"
"Feb 11, 2011","5,235.51"
"Feb 10, 2011","5,167.67"
"Feb 09, 2011","5,096.19"
"Feb 08, 2011","5,085.07"
"Feb 07, 2011","5,070.71"
"Feb 04, 2011","5,055.67"
"Feb 03, 2011","5,047.35"
"Feb 02, 2011","5,026.67"
"Feb 01, 2011","5,126.09"
"Jan 31, 2011","5,025.11"
"Jan 28, 2011","4,994.87"
"Jan 27, 2011","5,135.31"
"Jan 26, 2011","5,106.75"
"Jan 25, 2011","5,050.59"
"Jan 24, 2011","5,076.52"
"Jan 21, 2011","5,045.62"
"Jan 20, 2011","5,080.82"
"Jan 19, 2011","5,129.33"
"Jan 18, 2011","5,221.65"
"Jan 14, 2011","5,228.30"
"Jan 13, 2011","5,229.47"
"Jan 12, 2011","5,212.60"
"Jan 11, 2011","5,172.14"
"Jan 10, 2011","5,208.18"
"Jan 07, 2011","5,178.45"
"Jan 06, 2011","5,143.97"
"Jan 05, 2011","5,154.59"
"Jan 04, 2011","5,139.00"
"Jan 03, 2011","5,174.93"
"Dec 31, 2010","5,106.75"
"Dec 30, 2010","5,108.60"
"Dec 29, 2010","5,104.46"
"Dec 28, 2010","5,090.43"
"Dec 27, 2010","5,095.69"
"Dec 23, 2010","5,078.92"
"Dec 22, 2010","5,098.82"
"Dec 21, 2010","5,095.13"
"Dec 20, 2010","5,042.09"
"Dec 17, 2010","5,051.32"
"Dec 16, 2010","5,087.30"
"Dec 15, 2010","5,019.80"
"Dec 14, 2010","5,037.07"
"Dec 13, 2010","5,054.75"
"Dec 10, 2010","5,099.38"
"Dec 09, 2010","5,083.67"
"Dec 08, 2010","5,039.97"
"Dec 07, 2010","5,059.98"
"Dec 06, 2010","5,050.92"
"Dec 03, 2010","5,068.81"
"Dec 02, 2010","5,037.57"
"Dec 01, 2010","4,971.57"
"Nov 30, 2010","4,855.78"
"Nov 29, 2010","4,896.24"
"Nov 26, 2010","4,879.25"
"Nov 24, 2010","4,911.38"
"Nov 23, 2010","4,779.00"
"Nov 22, 2010","4,857.79"
"Nov 19, 2010","4,873.44"
"Nov 18, 2010","4,839.96"
"Nov 17, 2010","4,759.66"
"Nov 16, 2010","4,749.99"
"Nov 15, 2010","4,820.46"
"Nov 12, 2010","4,806.83"
"Nov 11, 2010","4,856.84"
"Nov 10, 2010","4,851.25"
"Nov 09, 2010","4,836.78"
"Nov 08, 2010","4,924.46"
"Nov 05, 2010","4,923.40"
"Nov 04, 2010","4,923.79"
"Nov 03, 2010","4,861.81"
"Nov 02, 2010","4,818.62"
"Nov 01, 2010","4,756.92"
"Oct 29, 2010","4,754.29"
"Oct 28, 2010","4,734.18"
"Oct 27, 2010","4,737.19"
"Oct 26, 2010","4,779.72"
"Oct 25, 2010","4,774.86"
"Oct 22, 2010","4,754.97"
"Oct 21, 2010","4,735.57"
"Oct 20, 2010","4,749.38"
"Oct 19, 2010","4,647.28"
"Oct 18, 2010","4,713.00"
"Oct 15, 2010","4,694.78"
"Oct 14, 2010","4,705.17"
"Oct 13, 2010","4,731.44"
"Oct 12, 2010","4,611.40"
"Oct 11, 2010","4,630.74"
"Oct 08, 2010","4,628.39"
"Oct 07, 2010","4,576.64"
"Oct 06, 2010","4,583.57"
"Oct 05, 2010","4,576.47"
"Oct 04, 2010","4,453.92"
"Oct 01, 2010","4,509.08"
"Sep 30, 2010","4,522.32"
"Sep 29, 2010","4,543.97"
"Sep 28, 2010","4,531.19"
"Sep 27, 2010","4,508.71"
"Sep 24, 2010","4,515.01"
"Sep 23, 2010","4,382.93"
"Sep 22, 2010","4,467.64"
"Sep 21, 2010","4,511.27"
"Sep 20, 2010","4,475.12"
"Sep 17, 2010","4,433.66"
"Sep 16, 2010","4,429.08"
"Sep 15, 2010","4,474.17"
"Sep 14, 2010","4,450.73"
"Sep 13, 2010","4,447.44"
"Sep 10, 2010","4,401.18"
"Sep 09, 2010","4,388.07"
"Sep 08, 2010","4,400.40"
"Sep 07, 2010","4,341.42"
"Sep 03, 2010","4,387.40"
"Sep 02, 2010","4,342.03"
"Sep 01, 2010","4,283.41"
"Aug 31, 2010","4,122.63"
"Aug 30, 2010","4,111.13"
"Aug 27, 2010","4,184.90"
"Aug 26, 2010","4,093.50"
"Aug 25, 2010","4,091.82"
"Aug 24, 2010","4,082.51"
"Aug 23, 2010","4,160.79"
"Aug 20, 2010","4,209.28"
"Aug 19, 2010","4,216.82"
"Aug 18, 2010","4,320.05"
"Aug 17, 2010","4,300.24"
"Aug 16, 2010","4,205.32"
"Aug 13, 2010","4,201.81"
"Aug 12, 2010","4,236.96"
"Aug 11, 2010","4,262.24"
"Aug 10, 2010","4,452.13"
"Aug 09, 2010","4,516.35"
"Aug 06, 2010","4,457.26"
"Aug 05, 2010","4,491.63"
"Aug 04, 2010","4,507.20"
"Aug 03, 2010","4,443.48"
"Aug 02, 2010","4,504.30"
"Jul 30, 2010","4,422.94"
"Jul 29, 2010","4,415.02"
"Jul 28, 2010","4,420.32"
"Jul 27, 2010","4,423.50"
"Jul 26, 2010","4,482.09"
"Jul 23, 2010","4,369.71"
"Jul 22, 2010","4,303.25"
"Jul 21, 2010","4,143.10"
"Jul 20, 2010","4,202.70"
"Jul 19, 2010","4,131.27"
"Jul 16, 2010","4,119.00"
"Jul 15, 2010","4,256.16"
"Jul 14, 2010","4,277.42"
"Jul 13, 2010","4,247.00"
"Jul 12, 2010","4,164.09"
"Jul 09, 2010","4,160.90"
"Jul 08, 2010","4,118.05"
"Jul 07, 2010","4,058.62"
"Jul 06, 2010","3,906.23"
"Jul 02, 2010","3,932.40"
"Jul 01, 2010","4,022.30"
"Jun 30, 2010","4,007.84"
"Jun 29, 2010","4,041.49"
"Jun 28, 2010","4,211.01"
"Jun 25, 2010","4,241.20"
"Jun 24, 2010","4,207.00"
"Jun 23, 2010","4,265.81"
"Jun 22, 2010","4,262.68"
"Jun 21, 2010","4,433.60"
"Jun 18, 2010","4,433.60"
"Jun 17, 2010","4,427.85"
